,agent,avg_reward,std_reward,step,test_id
1816,ia2c,-153.51543505169514,141.78736634990673,872040,-1
1817,ia2c,-101.01233890176614,1.1845491776146848,872640,-1
1818,ia2c,-113.9620907611852,74.98612789291528,873240,-1
1819,ia2c,-189.31255964866506,5.648100385254287,873840,-1
1820,ia2c,-164.99281976839575,13.299740024155824,874440,-1
1821,ia2c,-145.05597583427536,49.73383423786216,875040,-1
1822,ia2c,-199.16560688677694,76.49739003004834,875640,-1
1823,ia2c,-167.14395373214126,1.5799434012651767,876240,-1
1824,ia2c,-229.9014656195317,6.637140343634167,876840,-1
1825,ia2c,-165.48312327407072,1.4587402097127502,877440,-1
1826,ia2c,-220.2313505200897,5.489738199962478,878040,-1
1827,ia2c,-197.79656815834247,3.2456286166178057,878640,-1
1828,ia2c,-201.95841971643932,64.052778071719,879240,-1
1829,ia2c,-101.05704825549832,1.2719713096838137,879840,-1
1830,ia2c,-129.55318014994546,71.12061467086815,880440,-1
1831,ia2c,-122.04601550163133,108.66379221586006,881040,-1
1832,ia2c,-123.33489579738338,1.3544628786423307,881640,-1
1833,ia2c,-122.05859493035103,82.62822860783255,882240,-1
1834,ia2c,-129.77071216605205,64.15686348791033,882840,-1
1835,ia2c,-99.5216246577099,161.24995033162153,883440,-1
1836,ia2c,-127.57366669498131,103.03242757631271,884040,-1
1837,ia2c,-158.51702326224876,7.730931626848815,884640,-1
1838,ia2c,-93.92358847133939,98.63380118136234,885240,-1
1839,ia2c,-109.16262933941142,45.67074218449157,885840,-1
1840,ia2c,-73.46229239972041,42.68624980409877,886440,-1
1841,ia2c,-85.9847545378484,74.90734229330057,887040,-1
1842,ia2c,-104.29507154036263,2.647925801210791,887640,-1
1843,ia2c,-107.84523228140498,146.11137450294302,888240,-1
1844,ia2c,-107.66269604170434,128.71745717213497,888840,-1
1845,ia2c,-114.03171462913902,8.60375109215676,889440,-1
1846,ia2c,-103.84656260539239,77.1168557599657,890040,-1
1847,ia2c,-93.37183470508977,130.85245210730486,890640,-1
1848,ia2c,-95.79339127115408,83.5581387076151,891240,-1
1849,ia2c,-154.22555305760753,51.788248756794005,891840,-1
1850,ia2c,-114.44461918883135,2.5577539476960487,892440,-1
1851,ia2c,-146.3946175382585,60.976550641823984,893040,-1
1852,ia2c,-114.0053269115594,63.515461413500354,893640,-1
1853,ia2c,-142.7797301784435,4.27054942809339,894240,-1
1854,ia2c,-231.19210585168577,48.219108503965565,894840,-1
1855,ia2c,-88.15487235015028,136.28624577747914,895440,-1
1856,ia2c,-61.42266514628385,102.23220503142946,896040,-1
1857,ia2c,-69.45235435841542,13.430649152410474,896640,-1
1858,ia2c,-94.99366504171807,19.592891356005243,897240,-1
1859,ia2c,-94.99264879212285,18.44315743611916,897840,-1
1860,ia2c,-107.90823636195317,16.65743889855479,898440,-1
1861,ia2c,-87.34425122194214,38.02914543969563,899040,-1
1862,ia2c,-103.30765168743321,154.01458650697344,899640,-1
1863,ia2c,-133.31995317051081,175.14331289012938,900240,-1
1864,ia2c,-107.10632146361723,162.06840021951535,900480,-1
1865,ia2c,-127.47144766464315,142.6820552546152,901080,-1
1866,ia2c,-126.24188806620928,168.95199087815104,901680,-1
1867,ia2c,-38.37012780596736,31.381339055092756,902280,-1
1868,ia2c,-26.245407998422245,52.627057952645046,902880,-1
1869,ia2c,-160.42477572313524,178.1320568426358,903480,-1
1870,ia2c,-182.36262359470575,172.24423822979344,904080,-1
1871,ia2c,-867.3420510000955,2154.0630097813473,904680,-1
1872,ia2c,-35.22403860714069,58.37950233309368,905280,-1
1873,ia2c,-28.259356094144618,40.947845125595016,905880,-1
1874,ia2c,-44.74960082611744,62.564726433906344,906480,-1
1875,ia2c,-47.95362612102495,91.38660724435871,907080,-1
1876,ia2c,-38.27881035668341,64.43247051523778,907680,-1
1877,ia2c,-75.2348417362704,7.404650132667322,908280,-1
1878,ia2c,-81.34333755939427,11.530050698089735,908880,-1
1879,ia2c,-2327.972563049175,3227.82588986684,909480,-1
1880,ia2c,-53.097230018629794,54.517387504329136,910080,-1
1881,ia2c,-1382.1302505031874,2505.119983080998,910680,-1
1882,ia2c,-161.8721497294336,39.568115935764524,911280,-1
1883,ia2c,-18.653046018129686,36.995729212333636,911880,-1
1884,ia2c,-176.78834824703935,77.54629280818497,912480,-1
1885,ia2c,-243.55045299882278,67.52502437357032,913080,-1
1886,ia2c,-83.43654554637378,161.44925851658857,913680,-1
1887,ia2c,-59.65895777088461,22.25480491644906,914280,-1
1888,ia2c,-52.20995881079566,111.58381115241689,914880,-1
1889,ia2c,-89.33147316628711,166.9918853973547,915480,-1
1890,ia2c,-61.88371637522937,97.3335837009589,916080,-1
1891,ia2c,-53.43311817525234,117.75567855591862,916680,-1
1892,ia2c,-56.7105813946974,125.30781560905588,917280,-1
1893,ia2c,-99.5583535909103,1.2307700237432144,917880,-1
1894,ia2c,-165.8367636041084,13.557683117465519,918480,-1
1895,ia2c,-163.14389298929154,24.05610704166591,919080,-1
1896,ia2c,-109.53780255835412,1.2851143956426305,919680,-1
1897,ia2c,-148.12280559789642,31.96545497645346,920280,-1
1898,ia2c,-215.3449060451391,22.837401259490097,920880,-1
1899,ia2c,-212.41923077242038,18.72438896832937,921480,-1
1900,ia2c,-138.3433394586264,1.488138819155754,922080,-1
1901,ia2c,-200.23188655656875,8.575039467906942,922680,-1
1902,ia2c,-113.30408248934783,1.3015765743266714,923280,-1
1903,ia2c,-174.5050763303541,147.06686946916986,923880,-1
1904,ia2c,-97.22374733508637,1.1908996821234925,924480,-1
1905,ia2c,-234.6347035941321,6.373328481825232,925080,-1
1906,ia2c,-123.95156815639724,1.3562635121745734,925680,-1
1907,ia2c,-232.06165956736376,57.14134311530925,926280,-1
1908,ia2c,-174.6782465464359,245.7768186798127,926880,-1
1909,ia2c,-240.3425862124349,76.01282097570017,927480,-1
1910,ia2c,-163.58881747992007,51.723374256499916,928080,-1
1911,ia2c,-169.8142488085221,33.64404799721837,928680,-1
1912,ia2c,-166.15454549834473,7.983063172064223,929280,-1
1913,ia2c,-102.91639930988777,1.2360204784872533,929880,-1
1914,ia2c,-157.67504345612127,93.60970007881991,930480,-1
1915,ia2c,-470.3973643845283,119.05051566081112,931080,-1
1916,ia2c,-104.39911122313286,37.0678175044498,931680,-1
1917,ia2c,-137.8219763852926,81.58285296085985,932280,-1
1918,ia2c,-144.2149145038902,31.70364898543528,932880,-1
1919,ia2c,-588.6826759285883,159.33369335032486,933480,-1
1920,ia2c,-184.37022941278215,21.54268710359282,934080,-1
1921,ia2c,-191.06796548178048,27.94378925024233,934680,-1
1922,ia2c,-176.26564122950535,20.753850587524756,935280,-1
1923,ia2c,-111.09142162636931,179.40100511827328,935880,-1
1924,ia2c,-124.8114922403684,132.8516908957198,936480,-1
1925,ia2c,-145.87744265356014,23.133808531681854,937080,-1
1926,ia2c,-86.45257842383192,128.95867616875333,937680,-1
1927,ia2c,-427.68109417076107,101.3944251023499,938280,-1
1928,ia2c,-92.38010848814879,3.732424200559871,938880,-1
1929,ia2c,-117.07031313545694,20.652989625690605,939480,-1
1930,ia2c,-99.04666105517845,1.2116094232415073,940080,-1
1931,ia2c,-148.44605096143607,220.5856480493603,940680,-1
1932,ia2c,-620.0502773672001,175.41769092794817,940920,-1
1933,ia2c,-92.14911877538165,69.41850659712738,941520,-1
1934,ia2c,-98.31136449659421,13.542064111210554,942120,-1
1935,ia2c,-117.52794566668487,9.207375487234412,942720,-1
1936,ia2c,-974.5680421400158,292.9484417146719,942960,-1
1937,ia2c,-104.32594440909853,64.02976458071488,943560,-1
1938,ia2c,-118.14737352053257,6.817408225664481,944160,-1
1939,ia2c,-860.5363006296201,234.83641140610652,944400,-1
1940,ia2c,-88.02640478928792,52.528947951360614,945000,-1
1941,ia2c,-101.80272918403641,69.2139622168126,945600,-1
1942,ia2c,-126.221966331811,130.74207348074202,946200,-1
1943,ia2c,-113.62097029085977,49.45272384596654,946800,-1
1944,ia2c,-141.2984555144333,83.07641895683673,947400,-1
1945,ia2c,-198.940113440762,6.06970454025312,948000,-1
1946,ia2c,-132.7301036660507,122.8191856282002,948600,-1
1947,ia2c,-183.59818502860134,11.048192810699911,949200,-1
1948,ia2c,-128.5483416310084,51.59913823173869,949800,-1
1949,ia2c,-104.37773985879173,53.8682412806853,950400,-1
1950,ia2c,-167.2954481927188,107.32189876523694,951000,-1
1951,ia2c,-104.12941751284949,1.2433617104635002,951600,-1
1952,ia2c,-180.8133746797975,145.39100546471334,952200,-1
1953,ia2c,-100.64827777308737,1.2471434988305354,952800,-1
1954,ia2c,-103.34059507867494,1.2777260055270314,953400,-1
1955,ia2c,-279.9362116672966,21.148683960552912,954000,-1
1956,ia2c,-124.3938065370313,1.4068371146303313,954600,-1
1957,ia2c,-158.4687531613123,85.97896975723738,955200,-1
1958,ia2c,-189.71744417467488,1.7159069262081936,955800,-1
1959,ia2c,-169.8077852762571,1.6396945131979632,956400,-1
1960,ia2c,-361.94968706798693,54.15500933465189,957000,-1
1961,ia2c,-464.52647998910106,89.7853205691295,957600,-1
1962,ia2c,-234.30484574512298,3.8802329885144005,958200,-1
1963,ia2c,-239.71097588508226,23.834481655489213,958800,-1
1964,ia2c,-344.43213028316546,64.20952165302386,959400,-1
1965,ia2c,-268.01292146167276,2.001409621996085,960000,-1
1966,ia2c,-235.53962389158775,38.16172010979154,960600,-1
1967,ia2c,-261.6091838127483,16.447678099605003,961200,-1
1968,ia2c,-114.78153074930653,1.3037406593749399,961800,-1
1969,ia2c,-468.60137079585957,102.44720327486948,962400,-1
1970,ia2c,-641.1326297709732,160.2334642653678,963000,-1
1971,ia2c,-221.80267769822953,15.338787399034025,963600,-1
1972,ia2c,-246.40276152546275,76.24259531431818,964200,-1
1973,ia2c,-108.09646300001073,74.24217565021274,964800,-1
1974,ia2c,-160.44053399442146,28.88012480807887,965400,-1
1975,ia2c,-133.40900508538033,21.98826524731894,966000,-1
1976,ia2c,-129.38718223682852,9.426766392713164,966600,-1
1977,ia2c,-132.6453337322191,22.070099662596974,967200,-1
1978,ia2c,-371.5732917034106,101.50631661916738,967800,-1
1979,ia2c,-163.66792393171264,19.60097553082669,968400,-1
1980,ia2c,-150.65722572366715,3.3015443841995715,969000,-1
1981,ia2c,-300.02807953437497,48.94209278717252,969600,-1
1982,ia2c,-393.7375817114213,93.38873979597008,970200,-1
1983,ia2c,-161.33988899093893,25.873075995830966,970800,-1
1984,ia2c,-146.69191019970464,1.4885174677803266,971400,-1
1985,ia2c,-130.2955964268352,1.3954741047829735,972000,-1
1986,ia2c,-140.05170973416884,9.292654870552074,972600,-1
1987,ia2c,-226.46457928908688,55.30710790502846,973200,-1
1988,ia2c,-386.20261672718794,90.69893115340317,973800,-1
1989,ia2c,-72.86389828141665,9.462637206789282,974400,-1
1990,ia2c,-117.00713108117229,124.94439395553901,975000,-1
1991,ia2c,-64.18641709587536,39.548884182001565,975600,-1
1992,ia2c,-65.60156368186382,19.791130721615346,976200,-1
1993,ia2c,-71.55470788264782,36.215241713268156,976800,-1
1994,ia2c,-51.44228262930107,98.3497148573173,977400,-1
1995,ia2c,-42.458379713180754,73.03187470540104,978000,-1
1996,ia2c,-84.3326678606725,12.647992504446368,978600,-1
1997,ia2c,-135.73347582522774,55.64908890242715,979200,-1
1998,ia2c,-131.86719206842915,64.37980407365389,979800,-1
1999,ia2c,-92.74971239819618,162.901001549654,980400,-1
2000,ia2c,-133.8144540445364,108.67032784943785,981000,-1
2001,ia2c,-140.40888470519005,12.646006566800002,981600,-1
2002,ia2c,-115.65814326629032,21.065735506900527,982200,-1
2003,ia2c,-113.70831426235935,6.702612771135928,982800,-1
2004,ia2c,-121.92358817958831,20.388670954698316,983400,-1
2005,ia2c,-158.92413465537976,36.820301869495076,984000,-1
2006,ia2c,-140.1665548549925,22.749055804408304,984600,-1
2007,ia2c,-105.69537116200004,13.865265593517869,985200,-1
2008,ia2c,-112.7674335286662,24.585414194424995,985800,-1
2009,ia2c,-103.27965853584465,149.07488337553986,986400,-1
2010,ia2c,-97.26803414581563,82.9395852708373,987000,-1
2011,ia2c,-103.4624739899199,32.54289506283935,987600,-1
2012,ia2c,-108.74279085469134,154.68074477674983,988200,-1
2013,ia2c,-75.87896780963457,28.561072315715805,988800,-1
2014,ia2c,-1117.7051600158113,367.0990836404181,989400,-1
2015,ia2c,-98.0867173646668,141.31830861479804,990000,-1
2016,ia2c,-2440.54818569288,3220.692376599371,990600,-1
2017,ia2c,-58.51384341104822,96.90893297580432,991200,-1
2018,ia2c,-1379.1126667223457,2599.562249606771,991800,-1
2019,ia2c,-94.43990778246348,155.60925312090887,992400,-1
2020,ia2c,-76.02093233715601,98.3443387624997,993000,-1
2021,ia2c,-153.08295594937746,248.05596205453352,993600,-1
2022,ia2c,-24.407385954661667,30.432566617339795,994200,-1
2023,ia2c,-46.25299681952714,17.82223245751298,994800,-1
2024,ia2c,-154.7035469104484,27.3852080077951,995400,-1
2025,ia2c,-126.51180185752324,18.68763568120268,996000,-1
2026,ia2c,-139.74722855758077,26.114428601871285,996600,-1
2027,ia2c,-107.01821296523212,181.8615442877718,997200,-1
2028,ia2c,-45.62831937061265,73.67418367396837,997800,-1
2029,ia2c,-58.18053956977163,6.820956071490369,998400,-1
2030,ia2c,-59.77486937969452,19.311722354329383,999000,-1
2031,ia2c,-149.0609062468491,38.04742503951081,999600,-1
2032,ia2c,-90.35877642544028,129.82795500038526,1000200,-1
